10756	3151	0.70709
10786	3151	0.70709
23633	3151	0.70709
28254	3151	0.4082
9116	3152	1
20199	3152	1
21965	3152	1
27129	3152	0.57733
12433	3153	0.19992
224	3154	1
5396	3154	1
5525	3154	1
12874	3154	1
14117	3154	0.49997
25311	3154	1
27617	3154	1
281	3155	0.069731
414	3155	0.1856
777	3155	0.10694
888	3155	0.1856
1310	3155	0.032905
1435	3155	0.1856
1652	3155	0.13111
1969	3155	0.030307
2133	3155	0.10694
2197	3155	0.082673
3263	3155	0.028996
3419	3155	0.037016
4114	3155	0.1856
4431	3155	0.058166
4549	3155	0.082673
4702	3155	0.1856
4930	3155	0.017036
5051	3155	0.1856
5128	3155	0.020001
6658	3155	0.1856
8361	3155	0.084452
8953	3155	0.1856
9415	3155	0.1856
10159	3155	0.017589
10233	3155	0.063252
10640	3155	0.26249
11187	3155	0.1856
11648	3155	0.1856
11747	3155	0.21422
13255	3155	0.26249
13301	3155	0.1856
13572	3155	0.1856
13657	3155	0.024963
14108	3155	0.13111
14213	3155	0.1856
14753	3155	0.13111
15354	3155	0.1856
16880	3155	0.1856
17717	3155	0.058166
18194	3155	0.065162
18220	3155	0.13111
18457	3155	0.061374
18829	3155	0.13111
18838	3155	0.1856
19264	3155	0.092524
19323	3155	0.025829
19694	3155	0.058166
19742	3155	0.26249
21174	3155	0.027116
21545	3155	0.082673
21737	3155	0.11143
22022	3155	0.030307
22145	3155	0.10694
22364	3155	0.069731
22440	3155	0.1856
22606	3155	0.029852
22736	3155	0.026778
23860	3155	0.13111
24502	3155	0.1856
24657	3155	0.26249
25319	3155	0.21422
26290	3155	0.020321
26769	3155	0.02417
27835	3155	0.1856
28124	3155	0.069731
28350	3155	0.13111
845	3156	1
6134	3157	0.49996
8049	3157	0.70709
19748	3157	0.4082
22502	3157	0.49996
26760	3157	0.70709
1029	3158	0.44718
2464	3158	1
6191	3158	0.57733
6949	3158	0.44718
8573	3158	0.70709
8949	3158	0.49997
10431	3158	0.20843
12040	3158	1
19168	3158	0.10961
19495	3158	0.076926
28432	3158	0.37792
12470	3159	1
28386	3159	0.49997
6123	3160	1
14425	3160	1
24936	3160	1
11969	3161	0.57733
17518	3161	0.40816
25611	3161	0.18242
9644	3162	1
17875	3162	0.70709
10305	3163	0.31618
21480	3163	0.49997
22774	3163	1
3181	3164	1
4348	3164	1
2974	3165	0.24247
14046	3166	0.35351
14081	3166	0.70709
3999	3167	1
5252	3167	0.70709
5208	3168	0.44718
16223	3168	1
19807	3168	1
23737	3168	0.70709
10042	3169	1
21976	3169	0.57733
26610	3169	1
4847	3170	0.11085
4930	3170	0.058126
7413	3170	0.098725
19126	3170	0.1664
16404	3171	1
20558	3171	1
21188	3171	0.70709
25098	3171	1
21245	3172	0.47424
21430	3172	0.067596
5694	3173	1
9800	3174	0.16651
18425	3174	0.70709
20365	3174	0.63242
20410	3174	0.35349
12763	3175	0.70709
5611	3176	0.15056
12153	3176	0.24989
13706	3176	0.28859
20571	3176	0.17662
25747	3176	0.49997
1444	3177	0.49997
1556	3177	0.70709
4881	3178	1
6218	3178	1
7373	3178	1
7933	3178	1
12770	3178	1
23461	3178	1
4639	3179	1
5604	3179	0.77457
13670	3179	0.36504
17599	3179	0.57733
17785	3179	0.2581
23733	3180	0.70709
3164	3181	1
4348	3181	1
3101	3182	1
5050	3182	1
5289	3184	0.26717
5793	3184	0.70709
13505	3184	0.81648
13974	3184	0.81648
19175	3184	0.49996
11265	3185	0.37792
14921	3185	0.33793
19138	3185	0.75589
19269	3185	0.75589
20208	3185	0.2181
23308	3185	0.10453
25777	3185	0.14265
5991	3186	0.33329
14419	3186	1
19604	3186	0.27729
1062	3187	0.12887
3942	3187	0.44713
7493	3187	0.25962
10163	3187	0.3951
15246	3187	0.67606
18559	3187	0.44718
18809	3187	0.44718
20261	3187	0.44718
23958	3187	0.51633
27593	3187	0.36503
9652	3188	0.70709
27253	3188	0.44718
3749	3189	1
12027	3190	0.70709
22105	3190	0.70709
27821	3190	0.40821
1349	3192	0.49997
10971	3192	0.28859
25973	3192	0.24975
1331	3193	0.70709
15761	3193	1
19066	3193	1
23143	3193	0.17668
1255	3194	0.44718
5002	3194	1
8404	3194	1
8405	3194	0.70709
14972	3194	0.19236
21498	3194	1
4817	3195	0.22349
5383	3195	0.41022
12819	3195	0.12379
13145	3195	0.17576
14661	3195	0.14667
19195	3195	0.22338
19787	3195	0.31616
24108	3195	0.12379
6296	3196	1
27196	3196	1
26403	3197	0.70709
5683	3198	0.31618
6792	3198	0.1856
2765	3199	0.25814
2989	3199	0.081257
3413	3199	0.18244
4967	3199	0.066176
7099	3199	0.25814
8681	3199	0.10512
11214	3199	0.18244
11476	3199	0.25814
14456	3199	0.46174
14749	3199	0.25814
15259	3199	0.23072
15339	3199	0.33298
15525	3199	0.25814
15671	3199	0.25814
15824	3199	0.39015
15953	3199	0.23072
16706	3199	0.25814
16774	3199	0.058679
17451	3199	0.11521
21515	3199	0.25814
21811	3199	0.25814
22662	3199	0.12887
23828	3199	0.39015
24108	3199	0.071158
25564	3199	0.09094
26123	3199	0.14888
26793	3199	0.25814
27843	3199	0.18226
28073	3199	0.18244
28655	3199	0.25814
563	3200	1
10115	3200	1
5267	3201	1
14012	3201	1
15225	3201	1
1606	3202	0.074976
5322	3202	0.24989
6458	3202	0.5773
7429	3202	0.49997
7939	3202	0.44713
12879	3202	0.24989
12609	3203	0.23563
23912	3203	0.57733
3693	3204	1
22868	3205	1
22974	3205	0.49997
18395	3206	0.57733
9458	3207	0.70709
17511	3207	0.4082
18090	3207	0.70709
206	3208	0.37792
4830	3208	0.2181
5617	3208	0.1334
5738	3208	0.26717
6004	3208	0.2181
6422	3208	0.18883
7023	3208	0.04583
7105	3208	0.37792
7963	3208	0.10882
10146	3208	0.37792
14917	3208	0.26717
18010	3208	0.10882
18614	3208	0.37792
19537	3208	0.10453
20389	3208	0.26717
21758	3208	0.26717
22022	3208	0.063386
23646	3208	0.2181
25640	3208	0.37792
26501	3208	0.2181
26637	3208	0.069731
28360	3208	0.18883
7784	3209	1
9979	3209	1
10023	3209	1
17981	3209	0.2672
27613	3209	1
3772	3210	0.44718
6100	3210	0.31616
10116	3210	0.2581
12968	3210	0.44718
14665	3210	0.67077
16910	3210	0.51633
17309	3210	0.44718
20293	3210	0.44718
20761	3210	0.44718
21731	3210	0.63242
23722	3210	0.63242
24139	3210	0.44718
25202	3210	0.44718
7511	3211	0.21551
25271	3211	0.70709
3590	3212	0.17951
12689	3212	0.21312
24691	3212	0.16656
27214	3212	0.70709
20631	3213	0.53448
22536	3213	0.81648
1752	3214	1
3856	3214	0.70709
6742	3214	0.37792
8458	3214	1
11558	3214	1
12074	3214	0.70709
17093	3214	0.33329
18041	3214	1
19545	3214	0.49997
21068	3214	0.21814
23999	3214	1
19472	3215	0.44718
27858	3215	0.70709
7345	3216	0.44718
11981	3216	0.18242
17566	3216	0.12887
18702	3216	0.63242
20228	3216	0.63242
23158	3216	0.44718
26179	3216	0.51633
27449	3216	0.44718
7620	3217	0.70709
12140	3217	0.4082
14046	3217	0.49995
14081	3217	0.49996
20952	3217	0.70709
1844	3218	0.28862
5787	3218	0.40818
6078	3218	0.28862
6678	3218	0.28862
7456	3218	0.28862
9832	3218	0.40818
13993	3218	0.28862
15441	3218	0.28862
17827	3218	0.28862
19103	3218	0.1665
19775	3218	0.204
20680	3218	0.28862
21455	3218	0.33321
22875	3218	0.28862
23012	3218	0.28862
27156	3218	0.28862
27724	3218	0.28862
3325	3219	0.47135
8792	3219	0.47135
22386	3219	0.16649
24713	3219	0.36341
24750	3219	0.21056
15589	3220	0.70709
490	3221	0.30146
25109	3222	0.33324
28367	3222	1
7644	3223	1
11442	3223	0.35351
24947	3223	0.18889
26444	3224	1
3733	3225	0.28862
7399	3225	1
22835	3225	1
27122	3226	1
21889	3227	1
14557	3228	0.70709
25403	3228	0.40821
7221	3229	0.22353
26066	3229	0.35351
8209	3230	1
21253	3230	1
22190	3230	1
15061	3231	0.57733
586	3232	0.33329
3604	3232	0.13586
4475	3232	0.070613
7023	3232	0.04023
8989	3232	0.31397
12440	3232	0.052765
13685	3232	0.33329
14526	3232	0.33329
14714	3232	0.57729
18726	3232	0.10511
20229	3232	0.13586
22022	3232	0.28131
27484	3232	0.2356
10736	3233	1
17738	3233	1
371	3234	0.35349
8961	3234	0.35349
14269	3234	0.35349
23007	3234	0.49997
23252	3234	0.49997
25954	3234	0.43289
27199	3234	0.10397
28426	3235	0.70708
19389	3236	0.15239
19528	3236	1
22048	3236	1
7365	3237	0.24993
590	3238	0.18242
4930	3238	0.04068
8882	3238	0.088736
14881	3238	0.40815
18181	3238	0.61231
20753	3238	0.3691
26219	3238	0.37442
28298	3238	0.16649
374	3239	0.57733
6378	3239	1
17286	3239	1
1193	3240	1
20384	3240	1
7445	3242	0.57733
18244	3242	0.44718
4915	3243	1
9471	3243	0.70709
6798	3244	1
8670	3244	0.57733
11200	3244	1
12587	3245	0.57733
19593	3245	0.24247
20456	3245	0.33329
25075	3245	0.49997
5587	3246	1
22917	3246	0.4082
25342	3246	0.70709
28140	3246	0.24987
7046	3247	1
9172	3247	0.70708
3377	3249	0.24247
4985	3249	0.2799
7334	3249	0.2799
8212	3249	0.24234
9799	3249	0.21669
10280	3249	0.18741
10851	3249	0.17135
11383	3249	0.085378
13963	3249	0.14491
15027	3249	0.43371
15558	3249	0.24247
15605	3249	0.12102
16722	3249	0.10818
17955	3249	0.24247
18497	3249	0.060091
18634	3249	0.2799
21193	3249	0.21669
22124	3249	0.30647
22271	3249	0.29681
22606	3249	0.039593
23127	3249	0.062098
24361	3249	0.24247
24848	3249	0.060091
24958	3249	0.12102
26338	3249	0.24234
26949	3249	0.13983
27207	3249	0.24247
28356	3249	0.24247
335	3250	0.10883
651	3250	0.59144
2534	3250	0.093826
3454	3250	0.1109
4771	3250	0.46256
5297	3250	0.11927
5687	3250	0.10071
8749	3250	0.073688
9283	3250	0.23883
14202	3250	0.13318
17786	3250	0.18853
18183	3250	0.10071
21266	3250	0.097019
28608	3250	0.094157
7411	3251	0.27951
7819	3251	0.12379
18982	3251	0.42413
20012	3251	0.44718
23694	3251	0.44718
26598	3251	0.44718
9418	3252	0.30146
11125	3252	1
13778	3252	1
17671	3252	1
18179	3252	1
19012	3252	1
24664	3252	0.70709
1587	3253	0.28859
18771	3253	0.36507
25135	3253	0.12479
387	3254	0.37792
5972	3254	0.28862
15931	3254	1
2271	3255	0.16656
7271	3255	1
13995	3255	1
13533	3256	0.17398
21262	3256	0.57733
22232	3256	1
2815	3257	1
5962	3257	1
21233	3257	1
23971	3257	1
25109	3257	0.23563
25466	3257	1
21806	3258	1
807	3259	0.31616
4315	3259	0.44718
7509	3259	0.44718
10836	3259	0.12379
14008	3259	0.44718
15832	3259	0.12887
17525	3259	0.44718
17995	3259	0.44718
19536	3259	0.44718
19682	3259	0.11521
23711	3259	0.12379
28519	3259	0.44713
13783	3260	0.81648
16376	3260	0.57733
22470	3260	0.47133
24591	3260	0.28859
25843	3260	0.57733
28342	3260	0.66663
1181	3261	1
5509	3261	0.63242
15775	3262	1
1176	3263	0.16212
1620	3263	0.02749
2073	3263	0.2808
2203	3263	0.16212
3155	3263	0.028996
3344	3263	0.071655
3361	3263	0.05347
3932	3263	0.028996
3962	3263	0.033609
4890	3263	0.24308
4930	3263	0.01438
6808	3263	0.072119
8361	3263	0.33434
8927	3263	0.10759
9300	3263	0.014098
9959	3263	0.18708
10159	3263	0.04878
10261	3263	0.080739
13164	3263	0.43987
13301	3263	0.16212
13572	3263	0.16212
18218	3263	0.093352
18567	3263	0.1983
19742	3263	0.11448
21517	3263	0.026177
23651	3263	0.026177
24197	3263	0.11448
24449	3263	0.16212
26848	3263	0.05347
27433	3263	0.072119
28641	3263	0.22927
9635	3264	0.30146
28120	3264	1
24980	3265	1
3844	3266	0.40821
20275	3266	0.57733
23308	3266	0.27729
1075	3267	0.47133
12820	3267	0.57733
22350	3267	0.19231
24141	3267	0.57733
13319	3268	0.26717
21030	3268	0.4082
24893	3268	0.16651
21002	3269	0.27205
26244	3269	0.70709
1092	3270	0.57733
11049	3270	0.86601
11119	3270	0.57733
19613	3270	0.23559
22177	3270	0.4082
22867	3270	0.28859
23233	3270	0.4082
26249	3270	0.20718
5005	3271	0.31608
23773	3271	0.33326
27438	3272	1
9119	3273	0.18244
11965	3273	0.095074
17746	3273	0.4082
19918	3273	0.70709
20034	3273	0.11448
22995	3273	0.4082
666	3274	0.49997
6388	3274	1
15350	3274	1
20658	3274	1
22837	3274	1
27311	3274	1
27762	3274	1
1548	3275	1
11674	3275	1
15566	3275	0.44718
22905	3275	1
25407	3275	1
26769	3275	0.13724
18765	3276	0.33329
20400	3276	0.16893
4517	3277	1
9675	3278	0.47135
3842	3279	0.28859
5110	3279	0.70709
5838	3279	0.70709
9797	3279	0.70709
16851	3279	0.39216
18502	3279	0.70709
19813	3279	0.70709
20894	3279	0.49996
21013	3279	0.35349
22534	3279	0.70709
22882	3279	0.2356
24614	3279	0.57731
26234	3279	0.70709
27759	3279	0.2499
11243	3280	0.63242
15465	3280	0.13589
16114	3280	0.70709
20673	3280	0.2235
21562	3280	0.18885
26198	3280	0.4082
25345	3281	1
12852	3282	0.31618
17793	3282	0.40821
20679	3282	0.70709
342	3283	0.076733
4714	3283	0.2672
6380	3283	0.2672
8409	3283	0.1855
9365	3283	0.15412
13201	3283	0.37789
14587	3283	0.15412
23701	3283	0.2672
27945	3283	0.18885
889	3284	0.12379
3018	3284	0.27729
4475	3284	0.058575
7023	3284	0.067347
7960	3284	0.07764
10661	3284	0.27729
12147	3284	0.11296
12440	3284	0.043663
14853	3284	0.4803
16775	3284	0.19599
18992	3284	0.15995
19816	3284	0.4803
21313	3284	0.11296
25258	3284	0.27729
28629	3284	0.19744
2890	3285	0.22154
3786	3285	0.4082
15142	3285	0.077976
10549	3286	0.22349
15667	3286	0.14472
15933	3286	0.099694
18684	3286	0.15047
18840	3286	0.16886
22593	3286	0.043353
26137	3287	1
27691	3287	0.70709
13856	3288	0.37792
5045	3289	1
6635	3289	1
18485	3289	1
5736	3290	0.15419
14811	3290	1
18236	3290	0.11938
9104	3291	1
10609	3291	1
13017	3291	1
14379	3291	1
15895	3291	1
17471	3291	1
18969	3291	1
23538	3291	0.70709
25551	3291	1
9017	3292	0.63242
10570	3292	0.63238
13817	3292	0.44718
17065	3292	0.2581
17484	3292	0.22349
22369	3292	0.44718
496	3293	0.57733
8907	3293	0.17668
13259	3293	0.1714
14678	3293	1
16269	3293	0.70709
26961	3293	0.31618
6950	3294	0.57733
7880	3294	0.57733
8433	3294	0.28859
18345	3294	0.57733
18395	3294	0.33326
6339	3295	0.39216
7535	3295	0.15414
11148	3295	0.70709
11768	3295	0.2356
2135	3296	0.63242
5666	3296	0.7453
11353	3296	0.18242
14983	3296	0.14472
15066	3296	0.63242
16673	3296	0.44718
21434	3296	0.54764
7567	3297	0.35351
9511	3298	0.49997
9480	3299	0.37792
1623	3301	1
22310	3301	0.70709
10740	3303	0.37792
18195	3303	0.57733
24907	3303	1
5316	3304	1
8673	3304	1
13873	3304	1
17832	3304	0.49997
25739	3304	1
4591	3305	0.70709
8841	3305	0.40818
17777	3305	0.81648
8485	3306	1
10692	3306	0.70709
14514	3306	1
27043	3306	1
6304	3307	0.70708
13779	3307	0.81648
9341	3308	0.66663
16603	3308	0.57733
25090	3308	0.86601
3834	3309	0.70709
7510	3309	1
9888	3309	1
10693	3309	1
12085	3309	1
12109	3309	1
17393	3309	1
17634	3309	1
7986	3310	0.20399
8847	3310	0.4082
11601	3310	0.2799
17366	3310	0.20399
2942	3311	0.24993
12316	3311	0.49997
26180	3311	0.49997
9786	3312	1
17747	3312	1
18922	3312	1
5606	3313	1
7280	3313	0.70709
9099	3313	0.4082
16214	3313	0.49996
870	3314	0.30146
2654	3314	1
26790	3314	0.40821
3364	3315	0.44718
3474	3315	0.63242
8610	3315	0.44718
12403	3315	0.15793
13347	3315	0.2581
16073	3315	0.44718
16523	3315	0.44718
18994	3315	0.44718
19081	3315	0.44718
11207	3316	0.70709
28345	3316	0.53448
5342	3317	0.40818
18821	3317	0.37789
8791	3318	0.33326
11170	3318	0.57733
11942	3318	0.12576
12397	3318	0.51633
17853	3318	0.4082
20439	3318	0.4082
21090	3318	0.33326
26455	3318	0.33326
4625	3319	0.70709
6213	3319	1
12381	3320	0.57733
18253	3321	1
28337	3321	1
7628	3322	1
14872	3322	1
8240	3323	1
8344	3323	0.44718
12910	3323	0.33329
8744	3324	1
26007	3324	1
26543	3324	0.57733
3219	3325	0.47135
3068	3326	0.47133
3676	3326	0.40821
8663	3326	0.23559
9121	3326	0.20399
9739	3326	0.098701
11748	3326	0.40821
13563	3326	0.40815
15971	3326	0.40821
20938	3326	0.40821
21136	3326	0.54764
21737	3326	0.12284
22736	3326	0.06103
23079	3326	0.40821
24423	3326	0.32712
165	3327	0.35351
1292	3327	0.53024
4101	3327	0.26707
4141	3327	0.2499
6885	3327	0.17662
11808	3327	0.11153
14372	3327	0.35351
19741	3327	0.35351
19764	3327	0.35351
22421	3327	0.11153
5426	3328	1
9709	3328	0.70709
1763	3329	0.40816
5098	3329	0.49995
5521	3329	0.35351
13816	3329	0.49995
24892	3329	0.35351
26002	3330	0.44718
15950	3331	1
13221	3332	0.24247
11509	3334	1
14432	3334	1
16578	3334	0.18248
23213	3334	0.57733
9764	3335	1
13616	3335	0.40821
22734	3335	0.31618
22752	3335	0.49997
23648	3335	0.70709
4020	3336	0.22349
6966	3336	0.5773
23579	3336	0.89441
23630	3336	0.22349
2607	3337	0.33522
11607	3337	0.63242
24428	3337	0.18228
26928	3337	0.19986
969	3338	1
1305	3338	1
7493	3338	0.1161
21923	3338	1
328	3340	0.4082
5576	3340	0.57733
9773	3340	0.4082
12627	3340	0.18242
18420	3340	0.18242
25973	3340	0.095927
2687	3341	0.11154
10329	3341	0.28859
13860	3341	0.70708
20834	3341	0.49997
26914	3341	0.35349
27251	3341	0.86601
28346	3341	0.49997
732	3342	0.44718
4427	3342	0.20843
4955	3342	0.1856
7172	3342	0.16002
15326	3343	0.57731
502	3344	0.22353
1896	3344	0.22353
3263	3344	0.071655
4771	3344	0.042255
4890	3344	0.22339
6001	3344	0.15795
6042	3344	0.31613
6049	3344	0.11154
6661	3344	0.22353
6855	3344	0.141
8927	3344	0.14868
9041	3344	0.22353
9982	3344	0.074104
10508	3344	0.46663
11193	3344	0.22353
11344	3344	0.22353
11581	3344	0.22353
11920	3344	0.070253
12709	3344	0.11154
12789	3344	0.052075
13164	3344	0.13439
16606	3344	0.31613
16776	3344	0.15795
16857	3344	0.12888
18307	3344	0.44709
18315	3344	0.099694
18317	3344	0.083757
18567	3344	0.18227
18718	3344	0.31613
19870	3344	0.11154
20685	3344	0.059211
20912	3344	0.22353
21038	3344	0.39982
21114	3344	0.046973
21433	3344	0.074104
23251	3344	0.052075
23880	3344	0.099694
23915	3344	0.15795
24808	3344	0.19974
27386	3344	0.31613
27423	3344	0.045909
7658	3345	1
23708	3345	1
18156	3346	0.57733
6444	3347	0.44718
11186	3347	0.33329
15367	3347	0.33329
12041	3348	0.44718
16044	3348	1
21673	3348	1
27769	3348	1
7700	3349	1
8640	3349	0.19603
27115	3349	0.57733
9529	3350	0.40821
15969	3350	0.10524
8962	3351	0.49997
433	3352	0.70709
996	3352	0.44718
1520	3352	0.57733
5672	3352	0.57733
8023	3352	0.49997
9019	3352	1
12928	3352	0.70709
16299	3352	0.44718
18723	3352	0.70709
20160	3352	0.33329
20857	3352	0.70709
21893	3352	0.70709
23804	3352	0.57733
24133	3352	1
24759	3352	0.28862
24962	3352	0.70709
25169	3352	1
28252	3352	0.70709
28330	3352	1
14308	3354	0.81648
23143	3354	0.24987
27929	3354	0.70709
9300	3355	0.099827
22198	3355	0.70709
13674	3356	0.57733
26304	3356	1
1642	3358	1
1957	3359	0.26717
4152	3359	0.49996
12996	3359	1
21560	3359	0.4082
24055	3359	0.70709
1134	3360	0.18248
6841	3360	1
14999	3360	1
19744	3360	0.70709
20718	3360	1
3263	3361	0.05347
4847	3361	0.3846
4930	3361	0.20241
8281	3361	0.3848
9642	3361	0.3332
9647	3361	0.13029
11429	3361	0.3848
13164	3361	0.10019
15522	3361	0.19231
15847	3361	0.12575
18218	3361	0.19231
7665	3362	0.26717
16202	3362	0.204
17312	3362	0.35349
1178	3363	0.49997
25151	3363	0.35349
3315	3364	0.44718
10149	3365	0.31618
13699	3365	1
1309	3366	1
2706	3366	0.27729
4049	3366	1
7666	3366	0.31618
10326	3366	0.37792
15893	3366	1
19372	3366	0.40821
19421	3366	1
25957	3366	0.17951
26775	3366	1
8010	3367	0.44718
4385	3368	0.57731
7487	3368	0.46279
8351	3368	0.28859
16329	3368	0.40815
21506	3368	0.40821
23994	3368	0.77147
17808	3369	0.18885
9077	3370	0.49996
13797	3370	0.70709
25110	3370	0.16651
12325	3371	0.49997
3924	3372	0.35349
4334	3373	0.21312
4580	3373	0.10632
5733	3373	0.066938
6180	3373	0.21297
11080	3373	0.038741
11610	3373	0.24144
12099	3373	0.086679
13311	3373	0.16081
13586	3373	0.1357
14343	3373	0.063775
14726	3373	0.1226
14967	3373	0.21312
15624	3373	0.21312
16322	3373	0.15059
21932	3374	1
843	3375	1
4083	3375	1
17895	3375	1
21922	3375	0.49997
22027	3375	1
22100	3375	0.37792
23073	3375	1
24891	3375	1
27225	3375	1
12678	3376	0.2235
26466	3376	0.16651
3249	3377	0.24247
13963	3377	0.19992
2579	3378	0.70709
20368	3378	0.57733
24488	3378	0.57733
28490	3378	0.20404
6868	3379	0.33329
19583	3379	0.57733
25117	3379	0.70709
8975	3380	1
13448	3380	1
16704	3380	0.57733
25360	3380	1
6071	3382	0.49997
5115	3383	1
14230	3383	1
17600	3383	1
23699	3384	1
912	3385	1
6876	3385	1
14555	3385	0.14896
15953	3385	0.44718
17379	3385	1
22234	3385	0.44718
25185	3385	1
27081	3385	0.70709
27519	3385	0.70709
19036	3386	1
28473	3386	0.49997
19216	3387	0.57733
21324	3387	0.16893
1469	3388	1
5491	3388	0.31618
5834	3388	1
19413	3388	1
25203	3388	1
25348	3388	1
10447	3389	0.57733
11907	3389	1
15735	3389	1
18278	3389	1
21718	3389	1
25600	3389	0.44718
14485	3390	0.20399
21815	3390	0.20399
26389	3390	0.35349
28451	3390	0.3332
14984	3391	1
17307	3391	0.40821
17982	3391	0.70709
19106	3391	0.70709
11906	3392	1
12973	3393	0.12024
21125	3393	0.17951
27521	3393	0.17398
2844	3394	1
4386	3394	1
15738	3394	1
16144	3394	0.57733
4119	3395	1
20760	3395	1
25475	3396	0.20404
19593	3397	0.24247
22118	3397	0.49997
1810	3398	0.20404
3041	3398	1
13488	3398	1
27990	3398	0.40821
7413	3399	0.076292
8013	3399	0.44718
11605	3399	0.44718
11718	3399	0.22349
12022	3399	0.15535
12096	3399	0.31616
15135	3399	0.11927
17311	3399	0.18242
17929	3399	0.2581
18178	3399	0.31616
18717	3399	0.097276
19694	3399	0.14121
21519	3399	0.31616
22492	3399	0.082673
22721	3399	0.097276
22980	3399	0.2581
24697	3399	0.15793
25422	3399	0.31608
25537	3399	0.22349
26290	3399	0.052111
27269	3399	0.22349
28083	3399	0.31616
28607	3399	0.2581
28626	3399	0.44718
7365	3401	0.24993
23741	3402	0.22934
27991	3403	0.70709
8178	3404	1
20342	3404	1
22383	3404	1
12284	3405	0.70709
1211	3406	0.70709
24290	3406	0.70708
24893	3406	0.33324
6745	3407	1
15041	3407	1
7350	3408	0.37792
11750	3408	0.70709
20118	3408	0.49997
1744	3409	0.16886
2295	3409	0.2181
5296	3409	0.2181
9389	3409	0.097269
14427	3409	0.16886
15526	3409	0.10453
18032	3409	0.15411
19555	3409	0.53448
22722	3409	0.43635
24358	3409	0.37792
24947	3409	0.21393
24952	3409	0.53448
26224	3409	0.2181
26919	3409	0.26717
6394	3410	1
15670	3410	1
26400	3410	0.81648
3581	3411	0.44715
18482	3411	1
19168	3411	0.15501
26260	3412	1
2271	3413	0.11763
3199	3413	0.18244
8681	3413	0.28859
14456	3413	0.31616
15339	3413	0.18244
15824	3413	0.26717
16706	3413	0.70709
17451	3413	0.31616
23828	3413	0.26717
24035	3413	0.70709
17886	3414	0.22927
27436	3414	0.28859
10559	3415	0.28859
11650	3415	0.70708
15800	3415	0.70708
26171	3415	0.18883
26476	3415	0.5773
8587	3416	0.35351
18612	3416	0.15239
21478	3416	0.70709
19444	3417	0.30146
671	3419	0.14393
700	3419	0.037974
1366	3419	0.048835
2039	3419	0.09095
2197	3419	0.09095
2455	3419	0.13565
2795	3419	0.07674
3148	3419	0.086304
3155	3419	0.037016
3641	3419	0.20404
3974	3419	0.20388
4233	3419	0.28856
4431	3419	0.064046
5144	3419	0.024181
5760	3419	0.043792
5823	3419	0.064046
6197	3419	0.039192
6492	3419	0.020324
6515	3419	0.067566
7386	3419	0.071724
7705	3419	0.10145
8648	3419	0.10177
9725	3419	0.20404
10233	3419	0.022292
10269	3419	0.058368
10689	3419	0.28856
11654	3419	0.071724
11725	3419	0.20404
11755	3419	0.20388
12061	3419	0.048835
12263	3419	0.14416
12346	3419	0.11733
14369	3419	0.038427
15505	3419	0.061014
15792	3419	0.030816
17897	3419	0.09095
18010	3419	0.058368
18440	3419	0.11761
19323	3419	0.23732
19693	3419	0.11761
19751	3419	0.20404
20127	3419	0.14416
20296	3419	0.11761
21517	3419	0.033523
21873	3419	0.11761
22488	3419	0.082957
22934	3419	0.09059
23249	3419	0.071724
24531	3419	0.20404
24536	3419	0.092981
24797	3419	0.07674
26094	3419	0.20404
26290	3419	0.070833
27015	3419	0.14416
27296	3419	0.086392
27531	3419	0.11761
28271	3419	0.20404
28503	3419	0.17629
2239	3420	0.074949
2356	3420	0.28853
3590	3420	0.58342
6981	3420	0.12476
7493	3420	0.027901
7657	3420	0.47411
9984	3420	0.11153
10163	3420	0.043439
11186	3420	0.16632
12689	3420	0.5327
14371	3420	0.47411
15623	3420	0.24993
19236	3420	0.10176
19856	3420	0.12476
21809	3420	0.18704
24489	3420	0.060091
24957	3420	0.24993
25194	3420	0.10176
27683	3420	0.49989
28200	3420	0.24993
28221	3420	0.24993
28361	3420	0.35347
27641	3421	0.70709
4611	3422	0.70709
8508	3422	0.49997
23796	3422	1
1049	3424	0.15606
14894	3425	0.2356
7516	3426	0.18885
8703	3426	0.70709
27643	3426	0.49996
3530	3427	0.2581
6534	3427	0.2581
8796	3427	0.15793
11630	3427	0.44718
14386	3427	0.67077
16917	3427	0.44718
17730	3427	0.054063
19495	3427	0.10281
27915	3427	0.31602
1843	3428	0.49997
4847	3428	0.095913
4930	3428	0.050167
10151	3428	0.082971
10577	3428	0.70708
13064	3428	0.86601
22769	3428	0.49997
27408	3428	0.49997
7265	3429	0.19231
11858	3429	0.43635
18649	3429	0.57733
26173	3429	0.4082
19084	3431	1
20296	3431	0.57733
1666	3432	1
6945	3432	0.53448
17427	3432	0.70709
18709	3432	0.70709
19506	3432	0.28856
20587	3432	0.70709
21397	3432	0.2499
21551	3432	1
22636	3432	0.35347
26056	3432	0.4082
6868	3433	0.19231
12819	3433	0.15995
13145	3433	0.22721
13177	3433	0.33326
14661	3433	0.1896
25402	3433	0.19231
8684	3434	0.57733
19461	3435	1
2904	3436	0.4082
6729	3436	0.70709
8782	3436	0.70709
12093	3436	0.70709
15142	3436	0.047567
16544	3436	0.49996
19518	3436	0.15059
20785	3436	0.70709
21362	3436	0.204
21863	3436	0.70709
815	3438	0.49997
6488	3438	1
10796	3438	1
18325	3438	0.35351
24309	3438	0.57733
24684	3438	0.33329
25851	3438	0.37792
27950	3438	0.24247
21366	3439	0.57733
25254	3439	0.21312
