9085	3953	0.1
26575	3953	0.1
27805	3953	0.1
4498	3954	0.1
8202	3954	0.1
17543	3954	0.1
18161	3954	0.1
19759	3954	0.1
5047	3955	0.1
15322	3955	0.1
2744	3956	0.19
14875	3956	0.1
17328	3956	0.19
13533	3957	0.1
12572	3958	0.1
15796	3958	0.1
18831	3958	0.1
19261	3958	0.1
17414	3959	0.1
25966	3959	0.1
2828	3960	0.1
10852	3960	0.1
18	3961	0.1
6534	3961	0.1
14537	3961	0.1
97	3962	0.1
1114	3962	0.1
1310	3962	0.1
1555	3962	0.1
3263	3962	0.1
4432	3962	0.1
5188	3962	0.1
5839	3962	0.1
6359	3962	0.1
7390	3962	0.1
9300	3962	0.1
10233	3962	0.1
10744	3962	0.1
10881	3962	0.19
10992	3962	0.1
13304	3962	0.1
14369	3962	0.1
15614	3962	0.1
15852	3962	0.3439
16286	3962	0.1
18317	3962	0.1
19942	3962	0.1
20114	3962	0.1
20125	3962	0.1
20524	3962	0.1
21497	3962	0.1
21884	3962	0.19
22022	3962	0.1
22452	3962	0.1
22505	3962	0.1
24660	3962	0.1
25196	3962	0.19
25613	3962	0.1
26031	3962	0.1
27199	3962	0.1
28389	3962	0.19
12922	3963	0.1
1932	3964	0.1
5043	3964	0.1
9347	3964	0.1
9381	3964	0.1
10449	3964	0.1
11185	3964	0.1
11223	3964	0.19
12497	3964	0.1
16169	3964	0.1
18091	3964	0.1
20042	3964	0.1
23144	3964	0.1
26348	3964	0.1
27694	3964	0.1
28265	3964	0.1
15142	3965	0.1
26329	3965	0.1
27832	3965	0.1
11574	3966	0.1
10215	3967	0.1
21476	3967	0.1
25464	3967	0.1
7819	3968	0.1
17413	3968	0.1
5165	3969	0.1
5729	3969	0.1
10841	3969	0.1
3485	3970	0.1
7675	3971	0.1
15929	3972	0.1
17331	3972	0.1
20651	3972	0.1
22366	3972	0.1
12038	3973	0.19
13216	3973	0.1
23263	3973	0.1
25463	3973	0.1
700	3974	0.1
1704	3974	0.1
1974	3974	0.1
3148	3974	0.19
3419	3974	0.19
5144	3974	0.1
7386	3974	0.1
19323	3974	0.19
21517	3974	0.1
21878	3974	0.1
22488	3974	0.19
23123	3974	0.1
23974	3974	0.1
26290	3974	0.1
26804	3974	0.1
27296	3974	0.1
28503	3974	0.1
19684	3975	0.1
15204	3976	0.1
19020	3977	0.1
22908	3977	0.1
26968	3977	0.1
18487	3978	0.1
26901	3978	0.1
192	3979	0.1
1685	3980	0.1
17824	3980	0.1
18553	3980	0.1
18836	3980	0.1
18846	3980	0.1
21048	3980	0.1
21969	3980	0.1
22816	3980	0.1
12018	3981	0.1
23881	3981	0.1
7841	3982	0.1
11949	3982	0.1
14891	3982	0.1
17433	3982	0.1
16419	3983	0.1
18771	3983	0.1
1128	3984	0.1
10875	3984	0.1
25804	3985	0.1
2414	3986	0.1
15667	3986	0.1
3927	3987	0.1
4917	3987	0.1
16251	3987	0.1
5677	3988	0.1
1363	3990	0.1
14016	3990	0.1
18158	3990	0.1
22845	3990	0.1
2647	3991	0.1
27561	3991	0.1
6492	3992	0.1
5710	3993	0.1
1366	3994	0.1
3517	3994	0.271
5375	3994	0.1
10377	3994	0.1
10863	3994	0.1
17921	3994	0.1
18010	3994	0.1
18184	3994	0.40951
19323	3994	0.1
22593	3994	0.271
26135	3994	0.271
27110	3994	0.19
27905	3994	0.1
169	3995	0.1
8069	3996	0.1
14869	3996	0.1
793	3997	0.1
1094	3997	0.1
1377	3998	0.1
9224	3998	0.1
3167	3999	0.1
5252	3999	0.1
14803	4000	0.1
15825	4000	0.1
120	4001	0.1
8957	4001	0.1
12973	4001	0.1
26534	4002	0.1
7865	4004	0.1
21285	4004	0.19
5144	4005	0.1
7009	4005	0.1
8267	4005	0.1
8437	4005	0.1
10233	4005	0.19
14271	4005	0.1
14304	4005	0.1
15170	4005	0.19
21599	4005	0.1
23854	4005	0.1
26854	4005	0.1
28495	4005	0.1
3909	4006	0.1
7743	4006	0.19
13130	4006	0.1
20300	4007	0.1
4131	4008	0.1
14518	4008	0.1
15906	4008	0.1
17265	4008	0.1
20375	4008	0.1
2236	4009	0.19
15969	4010	0.1
486	4011	0.1
6098	4012	0.1
13053	4012	0.1
13948	4012	0.1
16596	4012	0.1
27443	4012	0.1
375	4013	0.1
6850	4013	0.1
7678	4013	0.1
9204	4013	0.1
10333	4013	0.19
17096	4013	0.1
23985	4013	0.1
24922	4013	0.1
1236	4014	0.1
3536	4014	0.1
16177	4014	0.19
21108	4014	0.1
1049	4015	0.19
3882	4015	0.1
7534	4015	0.1
16328	4015	0.1
21430	4015	0.271
26146	4015	0.1
28140	4015	0.1
1935	4017	0.1
4933	4017	0.1
6102	4017	0.1
11413	4017	0.1
9801	4018	0.1
10973	4018	0.1
25611	4018	0.1
15127	4019	0.1
23163	4019	0.1
26336	4019	0.1
2972	4020	0.1
3336	4020	0.1
17463	4020	0.1
18753	4020	0.19
23579	4020	0.1
28277	4020	0.1
2427	4021	0.1
12973	4021	0.19
18236	4021	0.19
4045	4022	0.19
13497	4023	0.1
19603	4023	0.1
20881	4023	0.1
3762	4024	0.1
13119	4024	0.1
21239	4025	0.1
23698	4025	0.1
25281	4025	0.1
27056	4025	0.1
4392	4026	0.1
5865	4026	0.1
11547	4026	0.1
15828	4026	0.1
19737	4026	0.1
1304	4027	0.1
23451	4027	0.1
23249	4028	0.1
13506	4029	0.1
18457	4029	0.1
28008	4029	0.1
12080	4031	0.1
25482	4031	0.1
26388	4032	0.1
1606	4033	0.1
1966	4033	0.1
4327	4033	0.271
6649	4033	0.1
12374	4033	0.1
15959	4033	0.1
16487	4033	0.1
18573	4033	0.1
19170	4033	0.271
21793	4033	0.1
24518	4033	0.1
25315	4033	0.1
27234	4033	0.1
4269	4034	0.1
8504	4034	0.19
10108	4034	0.1
11486	4034	0.1
15900	4034	0.1
11032	4035	0.1
14918	4035	0.1
17397	4035	0.1
23546	4035	0.1
3662	4036	0.1
4802	4036	0.19
7122	4036	0.1
13045	4036	0.1
13207	4036	0.1
18503	4036	0.19
20828	4036	0.1
25091	4036	0.3439
28053	4036	0.1
554	4037	0.1
1395	4037	0.1
1490	4037	0.1
1606	4037	0.1
1640	4037	0.1
1793	4037	0.19
2956	4037	0.19
3517	4037	0.1
3738	4037	0.1
4100	4037	0.1
4930	4037	0.1
5144	4037	0.46856
5478	4037	0.1
6197	4037	0.1
6492	4037	0.1
9300	4037	0.1
9647	4037	0.1
10151	4037	0.19
11287	4037	0.19
11474	4037	0.1
11854	4037	0.1
12611	4037	0.1
12991	4037	0.1
14878	4037	0.1
16387	4037	0.1
18481	4037	0.1
20553	4037	0.19
21283	4037	0.1
22703	4037	0.1
22773	4037	0.271
22854	4037	0.1
23925	4037	0.1
27138	4037	0.19
9810	4038	0.1
12786	4038	0.1
14428	4038	0.19
23919	4038	0.1
24128	4038	0.1
25823	4038	0.1
1119	4039	0.1
13311	4039	0.1
14644	4039	0.1
15926	4039	0.1
17455	4039	0.1
20318	4039	0.1
20391	4039	0.1
20615	4039	0.1
25109	4039	0.1
26464	4039	0.1
27610	4039	0.1
28262	4039	0.1
19514	4040	0.1
8424	4041	0.1
3002	4043	0.1
7336	4043	0.1
9212	4043	0.1
21482	4043	0.1
25545	4043	0.1
9115	4044	0.1
18290	4044	0.1
21572	4044	0.1
351	4045	0.1
366	4045	0.1
416	4045	0.1
2065	4045	0.271
4022	4045	0.19
4266	4045	0.1
6823	4045	0.1
7041	4045	0.1
7741	4045	0.271
10018	4045	0.1
10370	4045	0.271
11091	4045	0.19
12404	4045	0.19
15606	4045	0.1
16145	4045	0.1
17279	4045	0.19
21466	4045	0.1
21685	4045	0.56953
22994	4045	0.1
23778	4045	0.271
27818	4045	0.1
26117	4046	0.1
2645	4047	0.1
6792	4047	0.1
26864	4047	0.46856
1985	4048	0.1
1309	4049	0.1
2706	4049	0.1
3366	4049	0.1
7666	4049	0.1
10326	4049	0.1
15893	4049	0.1
19372	4049	0.1
19421	4049	0.1
25957	4049	0.1
26775	4049	0.1
5185	4050	0.1
15683	4050	0.1
17019	4050	0.1
22361	4050	0.1
15561	4051	0.1
12530	4052	0.1
21778	4052	0.19
22630	4052	0.1
14769	4053	0.1
8236	4054	0.1
9806	4054	0.1
23553	4054	0.1
25402	4054	0.1
26770	4054	0.1
27636	4054	0.1
15427	4055	0.1
23219	4055	0.1
2576	4056	0.1
6027	4056	0.1
9080	4056	0.1
22206	4056	0.1
4262	4057	0.1
7730	4057	0.1
9172	4057	0.1
17715	4057	0.1
23770	4057	0.19
24304	4057	0.1
27197	4057	0.19
1916	4058	0.19
7741	4058	0.19
20597	4058	0.1
21890	4058	0.1
3622	4059	0.1
10159	4059	0.1
20331	4059	0.1
2394	4060	0.1
4779	4060	0.1
19168	4060	0.1
7034	4061	0.1
12695	4061	0.1
17372	4061	0.1
935	4062	0.1
8529	4062	0.1
9984	4064	0.1
26436	4064	0.1
16261	4065	0.1
26782	4065	0.1
4160	4066	0.1
4807	4066	0.1
5226	4066	0.19
21408	4066	0.1
24743	4066	0.1
25482	4066	0.19
27822	4066	0.19
1244	4067	0.1
4208	4067	0.1
4916	4067	0.1
5952	4067	0.1
6532	4067	0.1
13533	4067	0.1
22993	4067	0.1
23031	4067	0.1
26624	4067	0.1
28231	4067	0.1
15301	4068	0.1
17413	4068	0.1
1925	4069	0.1
8838	4069	0.1
26719	4069	0.1
25157	4070	0.1
4111	4071	0.1
9511	4071	0.1
11039	4071	0.1
12350	4072	0.1
22538	4072	0.1
2516	4073	0.1
12306	4073	0.1
14183	4073	0.1
28413	4073	0.1
21562	4074	0.1
7156	4075	0.1
21002	4075	0.1
2377	4076	0.1
9838	4076	0.1
17376	4076	0.1
18138	4077	0.1
18996	4077	0.1
24959	4077	0.1
15681	4078	0.1
24742	4078	0.1
376	4079	0.19
27656	4079	0.19
19731	4080	0.1
22929	4080	0.1
24713	4080	0.271
5936	4081	0.1
8957	4081	0.271
12973	4081	0.271
16018	4081	0.1
16292	4081	0.1
27241	4081	0.1
120	4082	0.19
6340	4082	0.19
18457	4082	0.19
25939	4082	0.19
843	4083	0.1
3375	4083	0.1
17895	4083	0.1
21922	4083	0.1
22027	4083	0.1
22100	4083	0.1
23073	4083	0.1
24891	4083	0.1
27225	4083	0.1
9279	4084	0.1
13048	4084	0.1
14610	4084	0.1
18418	4084	0.1
23655	4084	0.1
1395	4085	0.19
1476	4085	0.19
2092	4085	0.1
5841	4085	0.1
6279	4085	0.1
8839	4085	0.19
10167	4085	0.1
16154	4085	0.1
17088	4085	0.1
17319	4085	0.1
21842	4085	0.1
26019	4085	0.1
28535	4085	0.1
28632	4085	0.1
4288	4086	0.1
6945	4086	0.1
7480	4086	0.1
12072	4086	0.1
14237	4086	0.1
26056	4086	0.1
6927	4087	0.1
7470	4087	0.1
10175	4087	0.1
20765	4087	0.271
21671	4087	0.19
23069	4087	0.3439
23103	4087	0.1
28191	4087	0.1
7954	4088	0.1
19339	4088	0.1
2607	4089	0.1
5704	4089	0.1
14039	4089	0.1
21748	4089	0.1
25361	4089	0.1
7421	4090	0.1
15069	4090	0.1
21087	4090	0.1
26794	4090	0.1
2271	4091	0.1
13603	4091	0.1
25621	4091	0.1
13622	4092	0.1
10943	4093	0.1
22651	4093	0.1
6347	4094	0.1
17798	4094	0.1
21648	4094	0.1
22606	4094	0.1
7764	4095	0.1
22982	4095	0.1
2049	4096	0.1
2890	4096	0.19
3712	4096	0.1
4912	4096	0.1
6804	4096	0.19
10600	4096	0.1
11214	4096	0.1
12212	4096	0.1
15597	4096	0.1
18268	4096	0.1
18339	4096	0.19
21305	4096	0.1
22026	4096	0.271
22306	4096	0.19
24660	4096	0.271
25721	4096	0.19
27075	4096	0.1
678	4097	0.1
1231	4097	0.1
4709	4097	0.1
6299	4097	0.1
12311	4097	0.1
13612	4097	0.1
23548	4097	0.1
1720	4098	0.1
2267	4098	0.1
11601	4098	0.1
12759	4098	0.1
13865	4098	0.1
14399	4098	0.1
14846	4098	0.1
15035	4098	0.1
20820	4098	0.1
26383	4098	0.1
152	4099	0.1
5973	4099	0.1
8099	4099	0.1
9863	4099	0.1
15298	4099	0.1
19411	4099	0.1
19487	4099	0.1
25109	4099	0.1
77	4100	0.1
695	4100	0.1
4037	4100	0.1
4290	4100	0.1
5144	4100	0.1
7185	4100	0.1
9300	4100	0.1
10151	4100	0.271
11270	4100	0.1
11474	4100	0.1
12611	4100	0.1
14878	4100	0.1
16387	4100	0.271
19796	4100	0.1
22854	4100	0.1
23925	4100	0.1
24903	4100	0.1
3327	4101	0.19
14372	4101	0.1
14479	4101	0.1
18859	4101	0.1
19764	4101	0.1
21922	4101	0.19
22115	4101	0.1
22723	4101	0.1
26558	4101	0.1
27406	4101	0.1
16151	4102	0.1
20030	4102	0.1
3454	4103	0.1
4771	4103	0.271
5208	4103	0.1
15344	4103	0.1
464	4104	0.1
4135	4104	0.1
10395	4104	0.1
27623	4104	0.1
8214	4105	0.1
1750	4106	0.1
14783	4106	0.1
8806	4107	0.19
21835	4107	0.1
2898	4108	0.19
4219	4108	0.1
5088	4108	0.1
8348	4108	0.1
12077	4108	0.1
22642	4108	0.1
24583	4108	0.1
1923	4109	0.1
19288	4109	0.1
28679	4109	0.1
5701	4110	0.1
9671	4110	0.1
11587	4110	0.1
554	4111	0.1
583	4111	0.1
1269	4111	0.1
3042	4111	0.19
4071	4111	0.1
4163	4111	0.1
4182	4111	0.1
5288	4111	0.3439
6328	4111	0.1
9511	4111	0.19
10312	4111	0.271
11039	4111	0.1
11115	4111	0.1
11892	4111	0.19
14178	4111	0.1
14299	4111	0.1
17751	4111	0.1
19608	4111	0.1
20086	4111	0.1
20492	4111	0.1
22934	4111	0.1
25548	4111	0.1
25704	4111	0.19
403	4112	0.1
23774	4112	0.1
281	4114	0.1
777	4114	0.1
3155	4114	0.1
21737	4114	0.1
22736	4114	0.1
17283	4115	0.1
24288	4115	0.1
6090	4116	0.1
8457	4116	0.1
12193	4116	0.1
15829	4116	0.1
17468	4116	0.1
24397	4116	0.40951
28119	4116	0.271
2271	4117	0.1
12295	4117	0.1
17069	4118	0.1
24794	4118	0.1
28289	4118	0.1
3395	4119	0.1
20760	4119	0.1
8542	4120	0.1
14157	4120	0.1
13021	4121	0.1
28415	4121	0.1
4706	4122	0.1
4956	4122	0.1
5457	4122	0.19
7401	4122	0.1
10993	4122	0.1
22004	4122	0.1
22997	4122	0.1
20745	4123	0.1
21157	4123	0.1
23960	4123	0.1
10685	4124	0.1
14974	4124	0.1
16391	4124	0.271
18549	4124	0.19
19190	4124	0.1
21692	4124	0.1
24058	4124	0.1
4196	4125	0.1
25830	4125	0.1
28671	4125	0.1
82	4126	0.1
6743	4126	0.1
9547	4126	0.1
11529	4126	0.1
12783	4127	0.1
27742	4127	0.1
15975	4128	0.1
17973	4128	0.1
18139	4128	0.1
18339	4128	0.1
2175	4129	0.1
4408	4129	0.1
9543	4129	0.1
10930	4129	0.1
12038	4129	0.271
13882	4129	0.1
14258	4129	0.1
14266	4129	0.1
14563	4129	0.19
16242	4129	0.1
22730	4129	0.1
26806	4129	0.1
27378	4129	0.271
28003	4129	0.19
5727	4130	0.1
6371	4130	0.1
6441	4130	0.19
8038	4130	0.1
10091	4130	0.1
12938	4130	0.19
25227	4130	0.1
1499	4131	0.1
1608	4131	0.1
2890	4131	0.1
2926	4131	0.19
4008	4131	0.1
4724	4131	0.1
5085	4131	0.1
11711	4131	0.1
12086	4131	0.19
14518	4131	0.1
15906	4131	0.1
17265	4131	0.1
17812	4131	0.1
18832	4131	0.3439
20375	4131	0.1
24851	4131	0.1
4316	4132	0.1
13249	4132	0.1
16014	4132	0.19
2335	4133	0.1
6979	4133	0.1
10569	4133	0.1
14515	4133	0.1
27294	4133	0.1
4404	4134	0.19
20951	4134	0.19
464	4135	0.1
4104	4135	0.1
10395	4135	0.1
27623	4135	0.1
1175	4136	0.1
16464	4136	0.1
5131	4137	0.40951
8226	4137	0.1
9337	4137	0.1
13937	4137	0.19
23673	4137	0.1
24885	4137	0.1
25254	4137	0.40951
27801	4138	0.1
6839	4139	0.1
7322	4139	0.1
11262	4139	0.1
14369	4139	0.1
24848	4139	0.1
2910	4140	0.1
5856	4140	0.1
19348	4140	0.19
21840	4140	0.3439
25184	4140	0.1
165	4141	0.1
3327	4141	0.1
5997	4141	0.1
10279	4141	0.1
19591	4141	0.1
2534	4142	0.1
3529	4142	0.1
9300	4142	0.271
9866	4142	0.1
11002	4142	0.1
15711	4142	0.19
21001	4142	0.1
2545	4143	0.19
20468	4143	0.1
680	4144	0.1
3112	4144	0.1
7861	4144	0.1
22975	4144	0.1
13464	4145	0.1
18398	4145	0.1
5519	4146	0.1
15507	4146	0.1
16352	4146	0.1
192	4147	0.19
1797	4147	0.1
8934	4149	0.19
13738	4149	0.1
20727	4149	0.1
27846	4149	0.19
9866	4150	0.19
10030	4150	0.1
14914	4150	0.1
17996	4150	0.1
20711	4150	0.19
24549	4150	0.1
275	4151	0.1
7819	4151	0.19
22824	4151	0.1
1957	4152	0.1
3359	4152	0.1
12996	4152	0.1
16819	4152	0.1
18099	4152	0.1
18918	4152	0.1
21560	4152	0.1
8895	4153	0.1
11841	4153	0.1
15138	4153	0.19
4277	4154	0.271
9798	4154	0.1
16445	4154	0.1
17577	4154	0.271
21522	4154	0.271
23023	4154	0.19
13134	4155	0.1
18355	4156	0.1
10159	4157	0.1
11002	4157	0.1
12885	4157	0.1
26003	4157	0.19
26285	4157	0.1
23499	4158	0.1
12915	4159	0.1
14985	4159	0.1
515	4160	0.3439
1554	4160	0.1
1587	4160	0.271
2409	4160	0.1
2948	4160	0.1
4066	4160	0.1
4797	4160	0.3439
4807	4160	0.1
5226	4160	0.1
6609	4160	0.1
8088	4160	0.1
8950	4160	0.1
9464	4160	0.1
9535	4160	0.1
10473	4160	0.19
10619	4160	0.40951
11412	4160	0.19
12321	4160	0.1
14684	4160	0.271
14966	4160	0.1
15448	4160	0.19
15969	4160	0.3439
16587	4160	0.1
17434	4160	0.1
18985	4160	0.1
19170	4160	0.19
21408	4160	0.271
21766	4160	0.46856
22176	4160	0.1
22847	4160	0.3439
23199	4160	0.19
24743	4160	0.1
24838	4160	0.1
24856	4160	0.1
25564	4160	0.1
26215	4160	0.19
27433	4160	0.1
28202	4160	0.1
25140	4161	0.1
27040	4161	0.1
22912	4162	0.19
24239	4162	0.1
1106	4163	0.1
1996	4163	0.1
2129	4163	0.19
3042	4163	0.1
4111	4163	0.1
4648	4163	0.19
4804	4163	0.19
5223	4163	0.1
5704	4163	0.1
6328	4163	0.19
7163	4163	0.1
7564	4163	0.1
14178	4163	0.46856
14340	4163	0.19
15376	4163	0.1
16843	4163	0.1
19394	4163	0.1
19608	4163	0.46856
21116	4163	0.3439
22606	4163	0.19
22934	4163	0.271
24623	4163	0.1
25545	4163	0.19
27121	4163	0.1
27561	4163	0.1
6693	4164	0.1
112	4165	0.1
1203	4165	0.19
14820	4165	0.1
20539	4165	0.1
24318	4165	0.1
25343	4165	0.1
2579	4166	0.1
8009	4167	0.1
10461	4168	0.1
20189	4168	0.1
25973	4168	0.1
6012	4169	0.1
10162	4169	0.1
21008	4169	0.1
4242	4170	0.1
5804	4170	0.1
8605	4170	0.1
10700	4170	0.1
17657	4170	0.1
997	4171	0.1
6028	4171	0.19
26170	4171	0.1
27523	4171	0.1
8509	4172	0.1
12933	4172	0.1
13557	4172	0.1
14513	4172	0.1
24142	4172	0.1
27957	4172	0.1
23446	4173	0.1
27747	4173	0.1
7497	4174	0.271
11410	4174	0.271
12287	4174	0.271
19642	4174	0.271
28408	4174	0.1
11072	4175	0.1
21339	4175	0.1
3813	4176	0.1
4962	4176	0.1
27113	4176	0.1
26249	4177	0.1
2685	4178	0.1
11114	4178	0.1
16719	4178	0.1
17998	4178	0.1
6000	4179	0.1
2677	4180	0.1
10775	4180	0.1
12475	4180	0.1
19495	4180	0.1
23014	4180	0.1
11933	4181	0.1
28266	4181	0.1
77	4182	0.1
1124	4182	0.271
1165	4182	0.1
1366	4182	0.1
1581	4182	0.1
1606	4182	0.1
2989	4182	0.1
3131	4182	0.19
3148	4182	0.1
4111	4182	0.1
5102	4182	0.1
5123	4182	0.1
5510	4182	0.1
5678	4182	0.1
6516	4182	0.1
6809	4182	0.271
7285	4182	0.1
8108	4182	0.1
8980	4182	0.271
9147	4182	0.1
9746	4182	0.1
9830	4182	0.1
10151	4182	0.1
10744	4182	0.1
10969	4182	0.1
11231	4182	0.1
11310	4182	0.1
11452	4182	0.1
11474	4182	0.1
12051	4182	0.1
12988	4182	0.1
14006	4182	0.1
14294	4182	0.1
15847	4182	0.1
16140	4182	0.271
16372	4182	0.1
17751	4182	0.1
17921	4182	0.1
18360	4182	0.1
19323	4182	0.19
19625	4182	0.19
19639	4182	0.1
19846	4182	0.1
20018	4182	0.1
20127	4182	0.1
20879	4182	0.1
21517	4182	0.271
21878	4182	0.46856
22473	4182	0.1
22488	4182	0.1
22703	4182	0.1
22934	4182	0.1
23760	4182	0.1
24020	4182	0.19
24921	4182	0.1
26650	4182	0.1
26804	4182	0.5217
27138	4182	0.1
28503	4182	0.1
4604	4183	0.1
6933	4183	0.1
11740	4183	0.271
25902	4183	0.19
478	4184	0.1
1228	4184	0.1
1484	4184	0.1
10004	4184	0.1
12505	4184	0.1
13387	4184	0.1
14668	4184	0.1
16480	4184	0.1
16801	4184	0.1
17343	4184	0.1
18372	4184	0.1
20552	4184	0.1
21557	4184	0.1
3137	4185	0.271
4187	4185	0.1
5529	4185	0.1
5736	4185	0.1
12973	4185	0.1
18113	4185	0.271
18236	4185	0.3439
26359	4185	0.19
10500	4186	0.1
11106	4186	0.1
221	4187	0.1
1387	4187	0.1
1388	4187	0.271
1498	4187	0.1
2346	4187	0.271
2681	4187	0.1
2826	4187	0.1
4185	4187	0.1
5736	4187	0.1
6020	4187	0.1
6760	4187	0.19
8841	4187	0.46856
9986	4187	0.19
10666	4187	0.1
11217	4187	0.1
11384	4187	0.40951
12847	4187	0.1
12973	4187	0.1
13001	4187	0.1
13350	4187	0.1
13466	4187	0.3439
14469	4187	0.65132
18236	4187	0.19
18543	4187	0.19
18805	4187	0.90152
19290	4187	0.271
20501	4187	0.1
21098	4187	0.1
21367	4187	0.1
21634	4187	0.19
21660	4187	0.1
22456	4187	0.3439
22685	4187	0.19
22856	4187	0.19
24114	4187	0.19
24359	4187	0.1
25910	4187	0.1
28525	4187	0.1
1049	4188	0.1
7850	4188	0.1
9870	4188	0.1
4222	4189	0.1
9561	4189	0.1
20538	4189	0.1
6684	4190	0.1
19502	4190	0.1
12038	4191	0.1
28110	4191	0.1
13213	4192	0.1
26920	4193	0.1
4462	4194	0.1
9931	4194	0.1
7525	4195	0.1
24357	4195	0.1
314	4196	0.1
542	4196	0.19
2621	4196	0.19
2977	4196	0.1
4125	4196	0.1
5266	4196	0.19
6562	4196	0.1
7493	4196	0.1
8337	4196	0.1
9739	4196	0.1
10491	4196	0.1
11439	4196	0.19
12678	4196	0.1
13627	4196	0.1
14931	4196	0.1
15213	4196	0.19
15372	4196	0.1
15913	4196	0.1
16637	4196	0.1
16773	4196	0.1
17925	4196	0.271
20363	4196	0.1
23267	4196	0.1
25830	4196	0.271
27201	4196	0.1
28671	4196	0.19
6700	4197	0.1
18928	4198	0.1
21286	4198	0.1
24054	4198	0.1
27343	4198	0.1
9547	4199	0.1
11834	4199	0.1
12941	4199	0.1
19867	4199	0.1
28141	4200	0.1
25642	4201	0.1
1395	4202	0.3439
2505	4202	0.1
3001	4202	0.1
5218	4202	0.1
6175	4202	0.3439
6492	4202	0.1
8659	4202	0.1
8771	4202	0.1
10041	4202	0.1
13205	4202	0.1
15235	4202	0.1
17529	4202	0.1
18298	4202	0.271
20711	4202	0.56953
21708	4202	0.1
5487	4203	0.1
6892	4203	0.1
25933	4203	0.1
26359	4203	0.1
622	4204	0.1
8853	4204	0.3439
11616	4204	0.1
12576	4204	0.1
14555	4204	0.40951
16752	4204	0.19
17277	4204	0.1
18040	4204	0.271
21025	4204	0.1
21397	4204	0.271
21608	4204	0.1
22234	4204	0.1
24519	4204	0.1
2702	4205	0.1
16777	4205	0.1
20437	4205	0.1
23419	4205	0.1
4937	4206	0.1
10028	4206	0.19
10046	4206	0.19
12233	4206	0.1
13331	4206	0.1
19884	4206	0.19
20784	4206	0.1
21266	4206	0.1
22528	4206	0.1
26718	4206	0.19
5338	4207	0.1
12813	4207	0.1
19226	4207	0.1
21177	4207	0.19
27238	4207	0.1
28304	4207	0.1
4067	4208	0.1
20889	4209	0.1
8881	4210	0.19
15312	4210	0.1
26438	4210	0.1
24401	4211	0.1
9549	4212	0.1
15827	4212	0.1
5488	4213	0.1
5755	4213	0.1
6723	4213	0.1
14708	4213	0.1
8466	4214	0.1
9119	4214	0.1
12485	4214	0.19
13795	4214	0.1
14885	4214	0.1
20221	4214	0.1
5455	4215	0.19
9081	4216	0.1
28111	4216	0.1
2663	4218	0.1
18187	4218	0.1
4108	4219	0.1
5088	4219	0.1
1943	4220	0.1
24665	4220	0.1
28052	4220	0.1
1769	4221	0.1
11616	4221	0.1
21517	4221	0.1
27680	4221	0.1
183	4222	0.1
4189	4222	0.1
9561	4222	0.1
11325	4222	0.1
11962	4222	0.1
16152	4222	0.1
20538	4222	0.1
4656	4223	0.1
24409	4223	0.1
17204	4224	0.1
17969	4224	0.1
19701	4224	0.1
22216	4224	0.1
24817	4224	0.1
25652	4224	0.1
4427	4225	0.1
27598	4225	0.19
4622	4226	0.1
15719	4226	0.1
1200	4227	0.1
4340	4227	0.19
7277	4227	0.271
14655	4227	0.271
1424	4228	0.1
2490	4228	0.1
3441	4228	0.1
6295	4228	0.1
6621	4228	0.1
7038	4228	0.1
7803	4228	0.1
7991	4228	0.1
8624	4228	0.1
9294	4228	0.1
12247	4228	0.1
13807	4228	0.1
14131	4228	0.1
16280	4228	0.1
16805	4228	0.1
17410	4228	0.1
17722	4228	0.1
19292	4228	0.1
25790	4228	0.1
27314	4228	0.1
5342	4229	0.1
15187	4229	0.19
4435	4230	0.1
4475	4230	0.1
7023	4230	0.1
8750	4230	0.1
12147	4230	0.19
12481	4230	0.1
12672	4230	0.1
12677	4230	0.1
14369	4230	0.1
16504	4230	0.1
22025	4230	0.1
2929	4231	0.1
11206	4231	0.1
16765	4231	0.1
19168	4231	0.1
21537	4231	0.1
28213	4231	0.1
5275	4232	0.1
13602	4232	0.1
2455	4233	0.19
3419	4233	0.19
6492	4233	0.1
11654	4233	0.1
11725	4233	0.1
19323	4233	0.19
24536	4233	0.19
27296	4233	0.19
1504	4234	0.1
1554	4234	0.1
10683	4234	0.1
12090	4234	0.1
789	4235	0.19
3146	4235	0.1
12549	4235	0.1
23359	4235	0.1
1285	4236	0.1
27296	4236	0.1
9393	4237	0.1
9963	4237	0.1
15964	4237	0.1
17223	4238	0.1
24879	4238	0.1
24713	4239	0.1
21267	4240	0.1
647	4241	0.1
13362	4241	0.1
15220	4241	0.1
25975	4241	0.1
27316	4241	0.1
27537	4241	0.1
4170	4242	0.1
5804	4242	0.1
8605	4242	0.1
10700	4242	0.1
17657	4242	0.1
6639	4243	0.1
10251	4243	0.1
25807	4243	0.1
235	4244	0.1
12403	4244	0.1
15593	4244	0.1
23732	4244	0.1
26687	4244	0.1
28102	4244	0.1
2179	4245	0.1
3003	4245	0.1
6422	4245	0.1
7766	4245	0.1
9590	4245	0.1
9739	4245	0.1
10388	4245	0.1
13179	4245	0.1
13426	4245	0.1
16274	4245	0.1
21888	4245	0.1
23345	4245	0.1
2981	4246	0.1
16989	4246	0.1
637	4247	0.1
7098	4247	0.1
10353	4247	0.1
23922	4247	0.271
679	4248	0.1
9500	4248	0.1
15398	4248	0.1
