24486	1387	0.51
24660	1387	0.657
24876	1387	0.51
27200	1387	0.657
27227	1387	0.51
2346	1388	0.97175
2481	1388	0.3
4187	1388	0.657
5773	1388	0.3
6412	1388	0.3
7265	1388	0.3
9600	1388	0.3
11758	1388	0.3
12676	1388	0.3
13307	1388	0.3
13341	1388	0.3
13350	1388	0.3
14705	1388	0.94235
15142	1388	0.7599
16140	1388	0.3
18805	1388	0.657
21414	1388	0.3
22685	1388	0.3
23242	1388	0.3
1517	1389	0.51
8759	1389	0.51
14280	1389	0.51
2732	1390	0.3
8152	1390	0.3
9708	1390	0.3
22812	1390	0.3
581	1391	0.3
5320	1391	0.3
18768	1391	0.3
22093	1391	0.3
2938	1392	0.3
804	1394	0.3
6071	1394	0.3
15704	1394	0.3
222	1395	0.51
700	1395	0.51
746	1395	0.3
1308	1395	0.83193
1310	1395	0.3
1366	1395	0.657
1476	1395	0.88235
1490	1395	0.3
1693	1395	0.3
1831	1395	0.657
1969	1395	0.3
2252	1395	0.3
2505	1395	0.51
3095	1395	0.3
3698	1395	0.3
3701	1395	0.51
3738	1395	0.3
4037	1395	0.3
4085	1395	0.51
4202	1395	0.7599
4934	1395	0.3
5128	1395	0.83193
5478	1395	0.3
5666	1395	0.3
5713	1395	0.7599
5841	1395	0.3
6016	1395	0.51
6175	1395	0.657
6238	1395	0.51
6279	1395	0.83193
6492	1395	0.94235
6516	1395	0.51
6600	1395	0.3
6660	1395	0.3
6831	1395	0.3
7110	1395	0.7599
7189	1395	0.3
7960	1395	0.83193
8839	1395	0.3
8882	1395	0.657
9247	1395	0.3
9293	1395	0.3
9300	1395	0.3
9310	1395	0.3
9586	1395	0.51
10327	1395	0.3
11646	1395	0.3
11676	1395	0.51
11854	1395	0.3
11965	1395	0.7599
12101	1395	0.3
12372	1395	0.657
12434	1395	0.51
12478	1395	0.51
13205	1395	0.3
13392	1395	0.3
13410	1395	0.3
13589	1395	0.3
13942	1395	0.91765
14152	1395	0.657
14485	1395	0.3
14723	1395	0.51
14757	1395	0.51
15259	1395	0.3
15314	1395	0.83193
15728	1395	0.3
16154	1395	0.3
16391	1395	0.3
17319	1395	0.51
18298	1395	0.3
18468	1395	0.3
18722	1395	0.3
18754	1395	0.657
19203	1395	0.3
19323	1395	0.7599
19608	1395	0.51
19953	1395	0.88235
20004	1395	0.95965
20057	1395	0.3
20149	1395	0.3
20537	1395	0.3
20553	1395	0.3
20563	1395	0.3
20711	1395	0.91765
21068	1395	0.94235
21125	1395	0.3
21174	1395	0.657
21224	1395	0.51
21434	1395	0.3
22166	1395	0.7599
22593	1395	0.95965
22736	1395	0.3
24107	1395	0.3
24158	1395	0.3
24329	1395	0.3
24573	1395	0.3
24861	1395	0.3
24939	1395	0.3
26019	1395	0.3
26098	1395	0.3
26184	1395	0.51
26213	1395	0.3
26605	1395	0.657
26854	1395	0.51
26866	1395	0.94235
27199	1395	0.51
28495	1395	0.657
28629	1395	0.3
28678	1395	0.88235
25	1396	0.3
349	1396	0.51
4506	1396	0.51
13614	1396	0.3
18247	1396	0.51
14887	1397	0.3
23782	1398	0.3
1422	1399	0.3
7977	1399	0.3
19674	1399	0.3
25126	1399	0.3
9686	1400	0.3
13684	1400	0.3
14278	1400	0.3
15827	1400	0.3
18867	1400	0.3
26422	1400	0.3
1443	1401	0.3
4732	1401	0.3
8287	1401	0.51
9154	1401	0.3
16465	1401	0.3
18880	1401	0.3
20035	1401	0.51
20080	1401	0.3
20892	1401	0.3
2566	1402	0.657
27753	1402	0.657
9983	1403	0.3
13662	1403	0.51
25888	1403	0.3
27761	1403	0.3
13319	1404	0.3
22210	1404	0.3
27128	1404	0.3
3638	1405	0.3
9390	1405	0.3
26329	1405	0.3
6895	1406	0.3
27964	1406	0.3
986	1407	0.3
1561	1407	0.51
1776	1407	0.3
4798	1407	0.51
5103	1407	0.51
5235	1407	0.3
6509	1407	0.3
7043	1407	0.91765
7776	1407	0.3
8289	1407	0.3
11660	1407	0.3
12111	1407	0.99322
13369	1407	0.3
15235	1407	0.3
15796	1407	0.7599
17512	1407	0.3
18952	1407	0.3
19842	1407	0.7599
21522	1407	0.91765
21934	1407	0.3
22343	1407	0.51
23293	1407	0.88235
23356	1407	0.3
24764	1407	0.3
24768	1407	0.3
26340	1407	0.3
27879	1407	0.98616
28490	1407	0.3
424	1408	0.3
28231	1408	0.3
10944	1409	0.657
20227	1409	0.83193
3909	1411	0.3
5915	1411	0.657
7236	1411	0.3
10019	1411	0.7599
10256	1411	0.3
10333	1411	0.3
14769	1411	0.51
16111	1411	0.3
19161	1411	0.3
24993	1411	0.3
27706	1411	0.3
28613	1411	0.51
12431	1412	0.3
16613	1412	0.3
1158	1413	0.3
5579	1413	0.3
11004	1413	0.3
15223	1413	0.3
18333	1413	0.3
21604	1414	0.3
26615	1414	0.3
23318	1415	0.3
554	1416	0.3
697	1416	0.3
1709	1416	0.3
5506	1416	0.3
23766	1416	0.3
7215	1417	0.3
11050	1417	0.3
14912	1417	0.3
21631	1417	0.3
27890	1417	0.3
7995	1418	0.3
14290	1418	0.3
27922	1418	0.3
10700	1419	0.3
19970	1419	0.3
27372	1419	0.3
27993	1419	0.3
7540	1420	0.3
20173	1420	0.3
14840	1421	0.3
16340	1421	0.3
19770	1421	0.3
1399	1422	0.3
7977	1422	0.3
19674	1422	0.3
25126	1422	0.3
6530	1423	0.3
8853	1423	0.3
13164	1423	0.3
2490	1424	0.3
3441	1424	0.3
4228	1424	0.3
6295	1424	0.3
6621	1424	0.3
7038	1424	0.3
7803	1424	0.3
7991	1424	0.3
8624	1424	0.3
9294	1424	0.3
12247	1424	0.3
13807	1424	0.3
14131	1424	0.3
16280	1424	0.3
16805	1424	0.3
17410	1424	0.3
17722	1424	0.3
19292	1424	0.3
25790	1424	0.3
27314	1424	0.3
2771	1425	0.51
21267	1425	0.3
28556	1425	0.51
20690	1426	0.3
21899	1426	0.3
18368	1427	0.3
24124	1427	0.3
5047	1428	0.51
5425	1428	0.3
14598	1428	0.3
23253	1428	0.3
13552	1429	0.3
26046	1429	0.3
27082	1430	0.51
25084	1431	0.3
25937	1431	0.3
122	1432	0.3
7776	1432	0.3
8808	1432	0.3
12130	1432	0.3
15055	1432	0.3
15796	1432	0.51
22570	1432	0.3
24386	1432	0.51
601	1433	0.3
2635	1433	0.3
14565	1433	0.3
2346	1434	0.3
13199	1434	0.3
13656	1434	0.3
23831	1434	0.3
2133	1435	0.3
3155	1435	0.3
5128	1435	0.3
17717	1435	0.3
18829	1435	0.3
23860	1435	0.3
27835	1435	0.3
28350	1435	0.3
27627	1436	0.3
82	1437	0.3
12743	1437	0.3
255	1438	0.657
4888	1438	0.51
14491	1438	0.3
15680	1438	0.3
17025	1438	0.3
17335	1438	0.51
17570	1438	0.657
17741	1438	0.51
28243	1438	0.3
14469	1439	0.7599
18805	1439	0.3
20577	1439	0.7599
21634	1439	0.3
24114	1439	0.3
6855	1440	0.3
25267	1440	0.3
6760	1441	0.3
7090	1441	0.3
23258	1441	0.3
4978	1442	0.3
18487	1442	0.3
23646	1442	0.3
25957	1442	0.3
1401	1443	0.3
8287	1443	0.3
16465	1443	0.3
18880	1443	0.3
20035	1443	0.3
20080	1443	0.51
28527	1443	0.3
593	1444	0.3
1556	1444	0.51
3177	1444	0.3
14113	1444	0.3
25986	1444	0.3
12752	1445	0.3
14926	1445	0.3
27742	1445	0.3
1615	1446	0.3
2265	1446	0.3
5305	1447	0.3
5823	1447	0.3
14844	1447	0.3
18316	1447	0.3
21517	1447	0.3
22599	1447	0.3
23358	1448	0.3
40	1449	0.3
1687	1449	0.3
26004	1449	0.3
3619	1450	0.3
7963	1450	0.3
12998	1450	0.51
18287	1450	0.51
20554	1450	0.51
21634	1450	0.3
24660	1450	0.3
3813	1451	0.51
4453	1451	0.3
5379	1451	0.3
6618	1451	0.3
18841	1451	0.3
21027	1451	0.3
24799	1451	0.3
8265	1452	0.51
3631	1453	0.3
5754	1453	0.3
1698	1454	0.3
6386	1454	0.657
19444	1454	0.3
22987	1454	0.3
26341	1454	0.3
8761	1455	0.3
10431	1455	0.3
27065	1455	0.3
1366	1456	0.3
16372	1456	0.3
17921	1456	0.3
6355	1457	0.3
11461	1457	0.3
2346	1458	0.657
10625	1458	0.657
17723	1458	0.51
15310	1459	0.51
21561	1459	0.51
22264	1459	0.51
25800	1460	0.3
14942	1461	0.3
13748	1462	0.3
19229	1462	0.3
25297	1462	0.3
2224	1463	0.3
2790	1463	0.51
4766	1463	0.3
8285	1463	0.3
12669	1463	0.3
13884	1463	0.657
15561	1463	0.3
19157	1463	0.3
24821	1463	0.3
24915	1463	0.3
25334	1463	0.3
3752	1464	0.3
13533	1464	0.3
4885	1465	0.3
8621	1465	0.3
10064	1465	0.3
13660	1465	0.3
16075	1465	0.3
17066	1465	0.3
17604	1465	0.3
20423	1465	0.3
21462	1465	0.3
23163	1465	0.3
24076	1465	0.3
24284	1465	0.51
26237	1465	0.3
26609	1465	0.3
15271	1466	0.3
19195	1466	0.3
20531	1466	0.3
25923	1466	0.3
28188	1466	0.3
4457	1467	0.3
7180	1467	0.51
8507	1467	0.657
10009	1467	0.51
10159	1467	0.7599
18079	1467	0.51
18792	1467	0.7599
18798	1467	0.3
5805	1468	0.3
13959	1468	0.3
21986	1468	0.3
25508	1468	0.3
3388	1469	0.3
5491	1469	0.3
5834	1469	0.3
19413	1469	0.3
25203	1469	0.3
25348	1469	0.3
4654	1470	0.3
8122	1470	0.3
10480	1470	0.3
27318	1470	0.3
342	1471	0.3
2541	1471	0.3
8265	1471	0.3
8988	1471	0.3
12669	1471	0.3
18904	1471	0.3
25767	1471	0.3
27807	1471	0.3
450	1472	0.3
548	1472	0.3
1082	1472	0.3
2648	1472	0.3
12424	1472	0.3
13969	1472	0.3
14112	1472	0.3
17234	1472	0.3
20398	1472	0.3
27044	1472	0.3
28149	1472	0.3
1641	1473	0.3
2856	1473	0.3
5485	1473	0.3
10997	1473	0.657
13135	1473	0.3
13657	1473	0.91765
14279	1473	0.83193
16927	1473	0.3
17602	1473	0.3
19085	1473	0.3
20842	1473	0.3
21453	1473	0.3
25855	1473	0.3
25953	1473	0.3
26549	1473	0.3
28403	1473	0.91765
2158	1474	0.3
9913	1474	0.3
19637	1474	0.3
25644	1474	0.3
722	1475	0.3
8649	1475	0.3
9404	1475	0.3
1395	1476	0.88235
4085	1476	0.51
5478	1476	0.3
5841	1476	0.3
6279	1476	0.657
6831	1476	0.3
8839	1476	0.3
16154	1476	0.3
17319	1476	0.51
18468	1476	0.3
26019	1476	0.3
26213	1476	0.3
454	1477	0.3
18033	1477	0.3
22772	1477	0.3
23677	1477	0.3
1793	1478	0.3
21517	1478	0.3
25144	1478	0.3
12915	1479	0.3
14985	1479	0.3
21421	1479	0.3
14411	1480	0.3
25398	1480	0.51
10550	1481	0.3
19651	1481	0.83193
19798	1481	0.3
20292	1481	0.3
25938	1481	0.3
15958	1482	0.3
23062	1482	0.3
10453	1483	0.3
23741	1483	0.3
478	1484	0.3
1228	1484	0.3
4184	1484	0.3
10004	1484	0.3
12505	1484	0.3
13387	1484	0.3
14668	1484	0.3
16480	1484	0.3
17343	1484	0.3
20552	1484	0.3
21557	1484	0.3
6582	1485	0.3
8908	1487	0.3
21441	1487	0.3
25582	1487	0.3
1085	1488	0.3
4653	1488	0.3
6249	1488	0.3
8207	1488	0.3
9633	1488	0.51
12815	1488	0.3
15503	1488	0.51
16971	1488	0.51
21623	1488	0.3
17061	1489	0.3
18189	1489	0.3
557	1490	0.3
691	1490	0.51
1395	1490	0.3
3738	1490	0.3
4037	1490	0.3
4263	1490	0.3
4466	1490	0.3
7023	1490	0.3
7535	1490	0.51
7963	1490	0.51
8195	1490	0.3
9300	1490	0.88235
11854	1490	0.3
18184	1490	0.51
20553	1490	0.3
21174	1490	0.51
23777	1490	0.3
25124	1490	0.3
8228	1492	0.3
16013	1492	0.3
24440	1492	0.3
25618	1492	0.3
27397	1492	0.3
466	1493	0.51
870	1493	0.51
3909	1493	0.51
27506	1493	0.51
22552	1494	0.3
14177	1495	0.3
24180	1496	0.3
28123	1496	0.3
3932	1497	0.51
16941	1497	0.3
20908	1497	0.657
4187	1498	0.3
11384	1498	0.3
4131	1499	0.3
4724	1499	0.3
5085	1499	0.3
17812	1499	0.3
24851	1499	0.3
7277	1500	0.657
9218	1500	0.3
14655	1500	0.657
24283	1500	0.3
24385	1500	0.51
26164	1500	0.3
27562	1500	0.3
263	1501	0.657
1626	1501	0.3
7486	1501	0.3
13253	1501	0.3
20572	1501	0.3
22519	1502	0.51
2621	1503	0.657
5611	1503	0.3
1554	1504	0.3
4234	1504	0.3
7907	1504	0.3
10683	1504	0.3
12090	1504	0.51
2346	1505	0.3
10637	1505	0.3
1136	1506	0.3
1362	1506	0.3
2291	1506	0.3
7446	1506	0.3
8812	1506	0.3
13286	1506	0.3
14422	1506	0.3
20061	1506	0.3
24743	1506	0.3
24947	1506	0.3
24140	1507	0.3
7819	1508	0.3
17886	1508	0.51
13430	1509	0.3
20089	1509	0.3
23812	1509	0.3
28326	1509	0.3
242	1510	0.3
12451	1510	0.3
16105	1510	0.3
17284	1510	0.51
17360	1510	0.3
17560	1510	0.3
18188	1510	0.3
19004	1510	0.3
20444	1510	0.3
24266	1510	0.3
24282	1510	0.3
25504	1510	0.3
10754	1511	0.3
10831	1511	0.3
11515	1511	0.3
13899	1511	0.3
11655	1512	0.3
21669	1512	0.3
24008	1512	0.3
26343	1512	0.3
270	1513	0.3
809	1513	0.3
13923	1513	0.3
20708	1513	0.3
20970	1513	0.3
23518	1513	0.3
26599	1513	0.3
2897	1514	0.3
3468	1514	0.51
3514	1514	0.51
4787	1514	0.657
8884	1514	0.3
12646	1514	0.3
13372	1514	0.51
16359	1514	0.51
24201	1514	0.51
26458	1514	0.51
26487	1514	0.3
27921	1514	0.657
1606	1515	0.51
5123	1515	0.3
6303	1515	0.3
12231	1515	0.3
13337	1515	0.3
15376	1515	0.3
20003	1515	0.3
20553	1515	0.3
21090	1515	0.51
22230	1515	0.3
26226	1515	0.3
26455	1515	0.51
3004	1516	0.3
1389	1517	0.51
8759	1517	0.657
14280	1517	0.657
776	1518	0.3
276	1519	0.3
1189	1519	0.3
2213	1519	0.3
4822	1519	0.3
6479	1519	0.3
7508	1519	0.3
7515	1519	0.3
8378	1519	0.3
9987	1519	0.3
10247	1519	0.3
11046	1519	0.3
11302	1519	0.3
11548	1519	0.3
15125	1519	0.3
16199	1519	0.3
16524	1519	0.3
16738	1519	0.3
17345	1519	0.3
18731	1519	0.3
19029	1519	0.3
19318	1519	0.3
20307	1519	0.3
21117	1519	0.3
24334	1519	0.3
26257	1519	0.3
28212	1519	0.3
433	1520	0.51
789	1520	0.3
996	1520	0.51
3352	1520	0.3
5672	1520	0.51
8023	1520	0.51
9019	1520	0.3
12928	1520	0.51
14145	1520	0.3
15356	1520	0.3
16212	1520	0.3
16299	1520	0.3
18723	1520	0.51
20160	1520	0.51
20857	1520	0.51
21893	1520	0.51
23804	1520	0.51
23893	1520	0.3
24133	1520	0.3
24759	1520	0.51
24962	1520	0.51
25169	1520	0.3
28252	1520	0.3
28330	1520	0.3
28592	1520	0.3
159	1521	0.3
21381	1521	0.3
25758	1521	0.3
7189	1522	0.3
11348	1522	0.3
21569	1522	0.3
1063	1523	0.3
4604	1523	0.3
4944	1523	0.3
4955	1523	0.3
7052	1523	0.3
9193	1523	0.51
12010	1523	0.657
13244	1523	0.3
14862	1523	0.3
18821	1523	0.3
18940	1523	0.3
19521	1523	0.3
21368	1523	0.3
21386	1523	0.51
21613	1523	0.51
24725	1523	0.91765
24877	1523	0.3
25902	1523	0.3
26359	1523	0.3
26570	1523	0.3
26872	1523	0.3
28650	1523	0.3
1529	1524	0.3
7942	1525	0.3
22180	1525	0.3
619	1526	0.3
5844	1526	0.3
8376	1526	0.3
25575	1526	0.3
26145	1526	0.3
16896	1527	0.3
22485	1527	0.3
26135	1527	0.3
1356	1528	0.3
9570	1528	0.3
27956	1528	0.3
1524	1529	0.3
5757	1529	0.51
27048	1529	0.3
27349	1529	0.3
27851	1529	0.3
8406	1530	0.3
10161	1530	0.3
15812	1530	0.3
17233	1530	0.51
23975	1530	0.3
25470	1530	0.3
27141	1530	0.3
28169	1530	0.3
3014	1531	0.3
9372	1531	0.3
11346	1531	0.3
17007	1531	0.3
26171	1531	0.3
1330	1532	0.3
2299	1532	0.3
7834	1532	0.3
16043	1532	0.3
14746	1533	0.3
2900	1534	0.3
2965	1534	0.3
3889	1534	0.3
8501	1534	0.3
9039	1534	0.3
9613	1534	0.3
10508	1534	0.3
15064	1534	0.3
16857	1534	0.3
18317	1534	0.3
23251	1534	0.3
23915	1534	0.3
24808	1534	0.3
27423	1534	0.3
1852	1535	0.3
2754	1535	0.3
23731	1535	0.3
824	1536	0.3
5375	1536	0.3
16771	1536	0.3
81	1537	0.3
2074	1537	0.3
2610	1537	0.51
2691	1537	0.3
4689	1537	0.51
4859	1537	0.3
7116	1537	0.3
9647	1537	0.3
12669	1537	0.51
13810	1537	0.3
15391	1537	0.3
16178	1537	0.3
16484	1537	0.657
17735	1537	0.657
18043	1537	0.51
18151	1537	0.3
18325	1537	0.51
21020	1537	0.3
24754	1537	0.3
24909	1537	0.51
25337	1537	0.51
25707	1537	0.51
8675	1538	0.3
22106	1538	0.3
22492	1538	0.51
22721	1538	0.3
14916	1539	0.51
17826	1539	0.3
23332	1539	0.3
27662	1539	0.3
2802	1540	0.3
9805	1540	0.3
14336	1540	0.3
26624	1541	0.3
5600	1542	0.3
6263	1542	0.3
8213	1542	0.3
20845	1542	0.3
21931	1542	0.3
25127	1542	0.3
26829	1542	0.3
5340	1543	0.3
7237	1543	0.3
15380	1543	0.3
4557	1544	0.3
4777	1544	0.3
8988	1544	0.3
13541	1544	0.51
21991	1544	0.3
24731	1544	0.51
6992	1545	0.3
23362	1545	0.3
1126	1546	0.3
2662	1547	0.3
3275	1548	0.3
11674	1548	0.3
15566	1548	0.3
22905	1548	0.3
25407	1548	0.3
26769	1548	0.3
17099	1549	0.3
18201	1549	0.3
26758	1549	0.3
1634	1550	0.3
25405	1550	0.3
285	1551	0.3
9915	1551	0.3
23411	1551	0.3
24673	1551	0.51
25014	1551	0.51
27545	1551	0.3
28236	1551	0.3
16957	1552	0.3
26841	1552	0.3
474	1553	0.3
8863	1553	0.3
17810	1553	0.3
19212	1553	0.3
25232	1553	0.3
1504	1554	0.3
4160	1554	0.3
4234	1554	0.3
6996	1554	0.3
10683	1554	0.3
10687	1554	0.3
11412	1554	0.3
12090	1554	0.3
13519	1554	0.3
14684	1554	0.3
15969	1554	0.3
97	1555	0.3
3962	1555	0.3
14369	1555	0.3
20114	1555	0.3
20524	1555	0.3
25613	1555	0.3
1444	1556	0.51
3177	1556	0.3
6386	1557	0.3
27253	1558	0.3
27401	1559	0.3
5710	1560	0.3
1407	1561	0.51
5103	1561	0.3
12111	1561	0.51
19842	1561	0.3
21522	1561	0.3
23356	1561	0.3
27879	1561	0.51
28490	1561	0.3
9096	1562	0.51
10968	1562	0.51
11825	1562	0.51
16332	1562	0.51
22364	1562	0.51
24536	1562	0.51
6549	1563	0.3
19604	1563	0.3
17842	1564	0.3
19871	1564	0.3
25923	1564	0.3
27093	1564	0.3
28253	1564	0.3
8356	1565	0.3
14470	1565	0.3
24057	1565	0.657
15457	1566	0.3
22685	1566	0.3
6590	1567	0.3
337	1568	0.3
17567	1568	0.3
25298	1568	0.3
2319	1569	0.3
2501	1569	0.657
3831	1569	0.657
4637	1569	0.3
6373	1569	0.3
6607	1569	0.3
8138	1569	0.3
12816	1569	0.7599
15040	1569	0.3
15429	1569	0.51
15511	1569	0.3
17405	1569	0.51
17507	1569	0.3
19107	1569	0.3
20366	1569	0.3
21234	1569	0.657
22320	1569	0.3
23826	1569	0.7599
24715	1569	0.3
25617	1569	0.83193
26414	1569	0.51
27197	1569	0.3
192	1570	0.3
8444	1570	0.3
9853	1570	0.3
14627	1570	0.51
1261	1571	0.51
5152	1571	0.3
8172	1571	0.3
11679	1571	0.3
13842	1571	0.3
14003	1571	0.3
14965	1571	0.3
15785	1571	0.3
16248	1571	0.3
17114	1571	0.3
17808	1571	0.51
17870	1571	0.51
18521	1571	0.3
20370	1571	0.3
20378	1571	0.3
22020	1571	0.3
26961	1571	0.3
28366	1571	0.3
6692	1572	0.3
19022	1572	0.3
14655	1573	0.3
8773	1574	0.3
16292	1574	0.3
20884	1574	0.3
5731	1575	0.3
13533	1575	0.3
3092	1576	0.3
6134	1576	0.3
9155	1576	0.657
11948	1576	0.3
16236	1576	0.3
21084	1576	0.51
26891	1576	0.3
27822	1576	0.3
2698	1577	0.3
5035	1577	0.3
14549	1577	0.3
15385	1577	0.3
17778	1577	0.3
20344	1577	0.3
21200	1577	0.3
25009	1577	0.3
12485	1578	0.3
18110	1578	0.3
13533	1579	0.3
14201	1579	0.3
20959	1579	0.3
27323	1579	0.3
978	1580	0.3
21366	1580	0.3
25129	1580	0.3
4182	1581	0.3
4404	1581	0.7599
7771	1581	0.3
9334	1581	0.51
21517	1581	0.3
23251	1581	0.51
24020	1581	0.3
27138	1581	0.3
27859	1581	0.3
28481	1582	0.51
3742	1583	0.3
2406	1584	0.3
12617	1584	0.3
13134	1584	0.3
18464	1584	0.3
20300	1584	0.3
20752	1584	0.3
20851	1584	0.3
23222	1584	0.3
24459	1584	0.3
763	1585	0.3
16952	1585	0.3
18698	1586	0.3
20101	1586	0.3
515	1587	0.3
2412	1587	0.3
3008	1587	0.3
3253	1587	0.3
4160	1587	0.657
8088	1587	0.3
14235	1587	0.3
15969	1587	0.3
18771	1587	0.3
25135	1587	0.3
26957	1588	0.3
10233	1589	0.3
16982	1589	0.3
22569	1589	0.3
8193	1590	0.3
10892	1590	0.3
23324	1590	0.3
28514	1590	0.3
520	1591	0.3
19626	1591	0.3
7081	1592	0.3
10707	1592	0.3
16643	1592	0.3
18140	1592	0.3
27661	1592	0.3
2362	1593	0.3
7598	1593	0.51
17748	1593	0.51
28063	1593	0.3
13806	1594	0.3
10053	1595	0.3
10198	1595	0.3
13662	1595	0.3
15369	1595	0.3
15886	1595	0.3
21019	1595	0.3
25121	1595	0.3
25424	1595	0.3
25894	1595	0.3
28492	1595	0.3
10573	1596	0.3
12532	1596	0.3
7166	1597	0.3
27723	1597	0.3
4800	1598	0.3
16809	1598	0.3
27166	1598	0.3
1818	1599	0.3
22314	1599	0.3
22058	1600	0.3
5166	1601	0.3
27366	1601	0.3
3497	1602	0.3
14305	1602	0.3
28692	1602	0.3
301	1604	0.3
12161	1604	0.3
17961	1604	0.3
2031	1605	0.3
12999	1605	0.3
15171	1605	0.3
21179	1605	0.3
22678	1605	0.3
26327	1605	0.3
77	1606	0.3
520	1606	0.3
766	1606	0.3
1334	1606	0.51
1515	1606	0.51
1948	1606	0.3
1966	1606	0.3
1981	1606	0.3
2054	1606	0.3
2081	1606	0.3
2346	1606	0.3
2554	1606	0.7599
2989	1606	0.3
3131	1606	0.3
3202	1606	0.3
3753	1606	0.3
4033	1606	0.3
4037	1606	0.3
4182	1606	0.3
4278	1606	0.7599
5062	1606	0.3
5123	1606	0.51
5226	1606	0.3
5478	1606	0.51
5510	1606	0.3
5678	1606	0.7599
6168	1606	0.3
6330	1606	0.88235
6458	1606	0.3
6738	1606	0.3
6957	1606	0.3
6965	1606	0.3
7939	1606	0.51
9184	1606	0.3
9245	1606	0.657
10151	1606	0.3
10969	1606	0.3
11474	1606	0.3
12051	1606	0.3
12300	1606	0.3
12346	1606	0.657
13462	1606	0.51
15376	1606	0.88235
15772	1606	0.51
16140	1606	0.7599
16487	1606	0.3
16513	1606	0.97175
16654	1606	0.3
17207	1606	0.51
18068	1606	0.3
19743	1606	0.3
20003	1606	0.98616
20428	1606	0.3
20553	1606	0.51
21283	1606	0.51
21467	1606	0.3
21544	1606	0.3
21705	1606	0.3
21793	1606	0.3
21878	1606	0.51
22703	1606	0.99991
22795	1606	0.3
23055	1606	0.3
26226	1606	0.3
26804	1606	0.3
27561	1606	0.3
15005	1607	0.3
2926	1608	0.3
4131	1608	0.3
18832	1608	0.3
2768	1609	0.3
15444	1609	0.3
26398	1609	0.3
19665	1610	0.3
26003	1610	0.3
28521	1610	0.3
1947	1611	0.3
2347	1611	0.3
10775	1611	0.3
12739	1611	0.3
21275	1611	0.3
22396	1611	0.3
28146	1611	0.3
3582	1612	0.3
6246	1612	0.3
20309	1612	0.3
28667	1612	0.3
9134	1613	0.3
13189	1613	0.3
19707	1613	0.3
25791	1613	0.3
25899	1613	0.3
5836	1614	0.3
14634	1614	0.3
24947	1614	0.3
1446	1615	0.3
2265	1615	0.51
2346	1615	0.3
2635	1615	0.3
13307	1615	0.3
15294	1615	0.3
23952	1615	0.51
2346	1616	0.3
12567	1616	0.3
1222	1617	0.3
8644	1617	0.3
13124	1617	0.3
13828	1617	0.3
19894	1617	0.3
23761	1617	0.3
23878	1617	0.3
27776	1617	0.3
5257	1618	0.3
5460	1618	0.3
7895	1618	0.3
20121	1618	0.3
24077	1619	0.3
335	1620	0.51
790	1620	0.3
1635	1620	0.51
3001	1620	0.88235
3263	1620	0.3
4930	1620	0.3
5698	1620	0.83193
5835	1620	0.51
6492	1620	0.3
7166	1620	0.51
7955	1620	0.657
8162	1620	0.3
8882	1620	0.3
9035	1620	0.657
9145	1620	0.3
9193	1620	0.88235
9232	1620	0.3
9300	1620	0.3
9377	1620	0.3
10260	1620	0.3
11785	1620	0.51
11965	1620	0.98616
12022	1620	0.657
12033	1620	0.3
12181	1620	0.3
12644	1620	0.3
14152	1620	0.3
14228	1620	0.51
15314	1620	0.3
16662	1620	0.51
18169	1620	0.3
18199	1620	0.51
18979	1620	0.3
19717	1620	0.3
20004	1620	0.51
20229	1620	0.657
21517	1620	0.3
21575	1620	0.51
23189	1620	0.3
23621	1620	0.51
23651	1620	0.3
23860	1620	0.3
24121	1620	0.51
24278	1620	0.3
25715	1620	0.51
26031	1620	0.83193
27199	1620	0.3
27290	1620	0.51
27305	1620	0.3
28158	1620	0.3
24628	1621	0.51
16861	1622	0.3
25873	1622	0.3
27500	1622	0.3
3301	1623	0.3
22310	1623	0.3
588	1624	0.3
22492	1624	0.3
5985	1625	0.3
7466	1625	0.3
11942	1625	0.3
14463	1625	0.3
15140	1625	0.51
15639	1625	0.51
21061	1625	0.3
22472	1625	0.3
25384	1625	0.3
28530	1625	0.3
263	1626	0.83193
333	1626	0.3
1501	1626	0.3
6089	1626	0.3
12825	1626	0.657
13253	1626	0.88235
16862	1626	0.3
20572	1626	0.657
21826	1626	0.3
939	1627	0.3
18624	1627	0.3
25267	1627	0.3
1077	1629	0.3
5608	1629	0.3
5825	1629	0.3
6140	1629	0.3
6433	1629	0.3
13692	1629	0.3
19729	1629	0.3
21343	1629	0.3
2946	1630	0.3
608	1631	0.3
2246	1631	0.3
25723	1631	0.3
1049	1632	0.3
1098	1632	0.3
6732	1632	0.3
2059	1633	0.3
20139	1633	0.3
1550	1634	0.3
25405	1634	0.3
1620	1635	0.51
3001	1635	0.657
5698	1635	0.51
8162	1635	0.3
9035	1635	0.51
9193	1635	0.657
11785	1635	0.51
11965	1635	0.51
12181	1635	0.3
12644	1635	0.3
18199	1635	0.51
19717	1635	0.3
20004	1635	0.51
21575	1635	0.51
23621	1635	0.51
24121	1635	0.51
25715	1635	0.51
666	1636	0.3
2200	1636	0.3
3063	1636	0.3
3082	1636	0.3
3096	1636	0.3
4514	1636	0.3
4796	1636	0.3
4900	1636	0.3
5005	1636	0.657
5229	1636	0.3
7797	1636	0.3
8280	1636	0.3
8460	1636	0.3
9105	1636	0.3
10170	1636	0.3
11097	1636	0.3
13918	1636	0.3
15457	1636	0.51
